ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
16635	-66.23167	44.05748	15	124	83	12.41351	33.24726	14.97762	1.00588	0
16636	-66.23183	44.05804	15	124	83	12.40158	33.24857	14.97105	1.00583	0
16637	-66.23223	44.05908	15	124	83	12.37834	33.25114	14.98513	1.00578	0
16638	-66.23156	44.05713	15	124	83	12.42119	33.24641	14.9787	1.00589	0
16639	-66.23193	44.05801	15	124	83	12.40144	33.24859	14.99917	1.00583	0
16640	-66.23157	44.05722	15	124	83	12.41945	33.2466	14.97275	1.00589	0
16641	-66.38035	44.22651	15	123	88	8.23354	33.73344	14.35024	1.5116	0
16642	-66.37354	44.22811	15	124	88	10.93053	33.37207	14.35568	1.46665	0
16643	-66.26537	44.30997	15	127	89	10.90138	33.36522	14.75582	1.29118	0
16644	-66.38107	44.22667	15	123	88	8.20989	33.73674	14.34057	1.57545	0
16645	-66.37633	44.22733	15	124	88	10.92998	33.37213	14.23438	1.58386	0
16646	-66.21338	44.364	15	128	90	11.55583	33.32969	14.96977	1.71676	0
16647	-66.26494	44.3116	15	127	89	10.91524	33.36348	14.61531	1.29326	0
16648	-66.26488	44.31199	15	127	89	10.91857	33.36305	14.56173	1.38657	0
16649	-66.72249	44.6524	15	123	102	8.33384	33.27102	14.98714	3.09401	0
16650	-66.26615	44.30909	15	127	89	10.89533	33.36595	14.45012	1.29156	0
16651	-66.3765	44.2275	15	124	88	10.93219	33.37191	13.96508	1.10129	0
16652	-66.37054	44.22902	15	124	88	10.93217	33.37192	14.37643	1.10233	0
16653	-66.38111	44.22696	15	123	88	8.19182	33.73929	13.87133	1.09981	0
16654	-67.6287	44.27656	15	99	100	8.8611	33.4115	90.0439	3.35587	1
16655	-66.36539	44.2303	15	124	88	10.93303	33.37183	14.72453	1.10331	0
16656	-67.95842	44.23544	15	92	102	9.08374	33.31651	61.91064	3.46936	1
16657	-66.38113	44.22686	15	123	88	8.19718	33.73853	14.04191	1.09993	0
16658	-66.38017	44.22689	15	123	88	8.21543	33.73602	13.66747	1.10016	0
16659	-66.36446	44.23053	15	124	88	10.93334	33.3718	14.77737	1.1033	0
16660	-66.37447	44.22786	15	124	88	10.93043	33.37209	14.30397	1.10116	0
16661	-68.78403	43.96821	15	73	102	9.47794	33.2517	43.86077	3.45432	1
16662	-68.79405	43.98087	15	73	102	9.59275	33.16245	25.8201	3.45454	1
16663	-68.81548	43.97059	15	73	102	9.38005	33.1832	28.44392	3.46326	1
16664	-68.81352	43.96499	15	73	102	9.24238	33.2182	33.63211	3.4592	1
16665	-68.93802	43.85362	15	69	100	9.74104	33.11376	35.46378	3.41056	1
16666	-68.81132	43.97992	15	73	102	9.57504	33.13734	21.2312	3.45542	1
16667	-68.79822	43.97646	15	73	102	9.52209	33.18002	28.96652	3.45145	1
16668	-68.80951	43.97982	15	73	102	9.57034	33.14111	21.8421	3.45627	1
16669	-68.81201	43.97061	15	73	102	9.38298	33.18911	29.56625	3.46293	1
16670	-68.79073	43.97929	15	73	102	9.58345	33.17736	28.8746	3.4528	1
16671	-68.50147	44.00496	15	79	100	9.1198	33.28904	61.60405	3.46385	1
16672	-66.6906	44.599	15	122	100	11.25112	33.11666	14.78054	2.46968	0
16673	-68.09463	44.28602	15	90	104	9.28721	33.28218	52.7388	3.49132	1
16674	-66.96536	44.7163	15	119	105	8.43288	33.28397	86.66247	3.51296	1
16675	-66.72231	44.65215	15	123	102	8.32983	33.27134	14.99969	3.38861	0
16676	-66.6912	44.60075	15	122	100	11.27466	33.11396	14.38465	2.47198	0
16677	-68.50984	44.01328	15	79	101	9.1588	33.27917	54.03108	3.43009	1
16678	-68.49831	44.00681	15	79	100	9.13836	33.28758	60.80123	3.45481	1
16679	-68.28256	44.07644	15	83	100	9.02108	33.30309	54.25465	3.46198	1
16680	-68.49488	44.01514	15	79	101	9.21298	33.27984	55.62867	3.43594	1
16681	-66.333	44.24087	15	125	88	9.18341	33.54872	14.66198	1.0027	0
16682	-66.33295	44.24089	15	125	88	9.18337	33.54873	14.68892	1.0027	0
16683	-66.33294	44.24096	15	125	88	9.18025	33.54905	14.66956	1.0027	0
16684	-66.33252	44.24109	15	125	88	9.18028	33.54906	14.89878	1.0027	0
16685	-66.33248	44.24121	15	125	88	9.17523	33.54957	14.87477	1.00267	0
16686	-66.33244	44.24114	15	125	88	9.17909	33.54918	14.93555	1.00267	0
16687	-66.33277	44.24093	15	125	88	9.18406	33.54866	14.7934	1.0027	0
16688	-66.33267	44.24105	15	125	88	9.18011	33.54907	14.81201	1.0027	0
16689	-66.33259	44.24117	15	125	88	9.17539	33.54955	14.81704	1.00267	0
16690	-66.33289	44.24096	15	125	88	9.18109	33.54896	14.70575	1.0027	0
16691	-66.51084	44.62445	15	126	99	9.34443	33.33378	194.53819	3.45891	1
16692	-66.54686	44.68024	15	126	101	9.13278	33.3091	166.59612	3.27718	1
16693	-66.51553	44.61959	15	126	99	9.46469	33.31713	195.65854	3.43688	1
16694	-66.51357	44.62108	15	126	99	9.42407	33.32363	195.38565	3.45743	1
16695	-66.49984	44.60831	15	126	99	9.58434	33.3441	201.55977	3.44083	1
16696	-66.501	44.62675	15	126	99	9.24959	33.36089	195.09781	3.45669	1
16697	-66.51179	44.62237	15	126	99	9.3891	33.3294	195.15826	3.45418	1
16698	-66.53917	44.65009	15	126	100	9.17013	33.29362	179.51529	3.28866	1
16699	-66.54037	44.63911	15	126	100	9.19149	33.27659	183.98952	3.29351	1
16700	-66.50521	44.60041	15	126	98	9.76857	33.31172	203.03911	3.42341	1
16991	-66.16683	44.24196	15	128	87	11.61887	33.37142	14.97289	1.40679	0
16992	-66.2645	44.31207	15	127	89	10.91813	33.36311	14.8303	1.47973	0
16993	-66.17205	44.23539	15	127	87	11.40683	33.38247	14.94481	1.29759	0
16994	-66.16177	44.24852	15	128	87	11.61887	33.37142	14.96586	1.2986	0
16995	-66.16067	44.25083	15	128	87	11.61887	33.37142	14.99388	1.30669	0
16996	-66.28072	44.30644	15	126	90	12.23813	33.28792	14.71546	2.1332	0
16997	-66.16617	44.24241	15	128	87	11.61887	33.37142	14.93007	1.29516	0
16998	-66.16082	44.25056	15	128	87	11.61887	33.37142	14.99812	1.29512	0
16999	-66.1656	44.24311	15	128	87	11.61887	33.37142	14.94	1.29576	0
17000	-66.16039	44.25139	15	128	87	11.61887	33.37142	14.99297	1.30198	0
17001	-66.26485	44.31049	15	127	89	10.90477	33.36481	14.9794	1.18008	0
17002	-66.36494	44.23067	15	124	88	10.93512	33.37163	14.47585	1.51691	0
17003	-66.26479	44.31078	15	127	89	10.90726	33.3645	14.94411	1.17987	0
17004	-66.3692	44.22931	15	124	88	10.93188	33.37194	14.52446	1.56346	0
17005	-65.95309	44.97044	1	140	103	16.88653	32.94433	94.63063	4.3886	1
17006	-66.37309	44.22826	15	124	88	10.93092	33.37204	14.34023	1.61539	0
17007	-66.36697	44.23002	15	124	88	10.93355	33.37178	14.49879	1.51801	0
17008	-66.3521	44.23412	15	124	88	10.94323	33.37083	14.8828	1.41864	0
17009	-66.20792	44.36557	15	128	90	11.57017	33.32894	14.99675	1.79656	0
17010	-66.26463	44.31118	15	127	89	10.91049	33.36409	14.96393	1.37703	0
17011	-66.26646	44.30815	15	127	89	10.88687	33.36697	14.55659	1.33368	0
17012	-66.38068	44.22673	15	123	88	8.21361	33.73624	14.09023	1.19786	0
17013	-66.2128	44.36419	15	128	90	11.55742	33.32961	14.96066	1.72317	0
17014	-66.38284	44.22704	15	123	88	8.15165	33.74488	14.39196	1.19981	0
17015	-66.35032	44.23468	15	124	88	10.94517	33.37064	14.84266	1.64181	0
17016	-66.38323	44.22735	15	123	88	8.12531	33.74861	14.04874	1.19362	0
17017	-66.37719	44.2272	15	124	88	10.93097	33.37203	14.06507	1.16027	0
17018	-66.26466	44.31127	15	127	89	10.91139	33.36398	14.91297	1.29734	0
17019	-66.26466	44.31128	15	127	89	10.91147	33.36396	14.9109	1.29842	0
17020	-66.37209	44.22817	15	124	88	10.92779	33.37234	14.80363	1.18965	0
17021	-68.02964	44.27717	15	91	103	9.58177	33.26564	55.58217	3.47413	1
17022	-68.02496	44.27792	15	91	103	9.58061	33.26487	55.89959	3.48037	1
17023	-68.03522	44.27608	15	91	104	9.58084	33.26662	55.22546	3.47374	1
17024	-68.00018	44.32328	15	92	104	9.49843	33.24158	39.63731	3.5179	1
17025	-68.04755	44.27358	15	90	104	9.55454	33.2709	54.52985	3.47203	1
17026	-68.01266	44.30417	15	92	104	9.53974	33.24006	44.96381	3.50143	1
17027	-68.05979	44.25378	15	90	103	9.58084	33.30264	60.32016	3.46795	1
17028	-68.05875	44.25501	15	90	103	9.58264	33.30112	60.30593	3.46781	1
17029	-68.00726	44.30615	15	92	104	9.52461	33.24343	44.76825	3.50239	1
17030	-68.06641	44.24804	15	90	103	9.56483	33.30858	59.73184	3.46831	1
17201	-66.16221	44.24798	15	128	87	11.61887	33.37142	14.98364	1.05045	0
17202	-66.16628	44.24247	15	128	87	11.61887	33.37142	14.95807	1.05082	0
17203	-66.16306	44.2464	15	128	87	11.61887	33.37142	14.94738	1.05046	0
17204	-66.16391	44.24516	15	128	87	11.61887	33.37142	14.93691	1.05066	0
17205	-66.16279	44.2467	15	128	87	11.61887	33.37142	14.93803	1.05046	0
17206	-66.16187	44.24867	15	128	87	11.61887	33.37142	14.99844	1.05045	0
17207	-66.16182	44.24871	15	128	87	11.61887	33.37142	14.99496	1.05041	0
17208	-66.16231	44.24744	15	128	87	11.61887	33.37142	14.94113	1.05048	0
17209	-66.16367	44.24557	15	128	87	11.61887	33.37142	14.95062	1.0506	0
17210	-66.16388	44.24514	15	128	87	11.61887	33.37142	14.92996	1.05057	0
17211	-66.26586	44.30849	15	127	89	10.88859	33.36678	14.86831	1.17531	0
17212	-66.26778	44.30631	15	127	89	10.87176	33.36871	14.3238	1.28933	0
17213	-66.56493	44.9301	15	129	107	8.27691	33.25483	65.34176	3.90866	1
17214	-65.94761	44.59383	15	135	94	9.03274	33.44979	14.99089	2.11254	0
17215	-66.6471	44.74085	15	125	103	9.53609	33.12603	110.77682	3.48119	1
17216	-66.28004	44.30604	15	126	89	12.20746	33.29028	14.94805	2.06651	0
17217	-66.56445	44.93087	15	129	107	8.29215	33.25387	65.09659	3.71451	1
17218	-66.26737	44.30552	15	127	89	10.86228	33.36984	14.96367	2.07893	0
17219	-66.37627	44.22711	15	124	88	10.92759	33.37236	14.51719	1.53094	0
17220	-66.26466	44.31109	15	127	89	10.90978	33.36418	14.9553	1.28936	0
17221	-66.26698	44.30627	15	127	89	10.8691	33.36907	14.91838	1.00201	0
17222	-66.26713	44.30606	15	127	89	10.86741	33.36926	14.89649	1.00204	0
17223	-66.26722	44.30618	15	127	89	10.86879	33.36909	14.78619	1.00208	0
17224	-66.2672	44.30612	15	127	89	10.86818	33.36916	14.82592	1.00204	0
17225	-66.26733	44.30601	15	127	89	10.86738	33.36925	14.77696	1.00201	0
17226	-66.26722	44.30606	15	127	89	10.86757	33.36923	14.83438	1.00208	0
17227	-66.26723	44.30604	15	127	89	10.86742	33.36925	14.83127	1.00208	0
17228	-66.26727	44.30615	15	127	89	10.86864	33.36911	14.76586	1.00211	0
17229	-66.26695	44.30625	15	127	89	10.86883	33.3691	14.94801	1.00204	0
17230	-66.2673	44.30618	15	127	89	10.86904	33.36906	14.73109	1.002	0
17231	-66.2753	44.30529	15	126	89	12.09826	33.29845	14.91536	1.01245	0
17232	-66.27248	44.30494	15	126	89	12.0445	33.3023	14.90902	1.01252	0
17233	-66.27451	44.30571	15	126	89	12.10714	33.29773	14.40125	1.0125	0
17234	-66.27387	44.30556	15	126	89	12.09125	33.29889	14.46853	1.01253	0
17235	-66.27088	44.30475	15	126	89	12.01659	33.30423	14.93454	1.01253	0
17236	-66.27526	44.30582	15	126	89	12.12308	33.29657	14.3932	1.01252	0
17237	-66.27406	44.30526	15	126	89	12.07988	33.29976	14.78219	1.01252	0
17238	-66.27382	44.30506	15	126	89	12.06723	33.3007	14.94845	1.01245	0
17239	-66.27351	44.30522	15	126	89	12.07062	33.30042	14.75663	1.01251	0
17240	-66.2768	44.3059	15	126	89	12.14936	33.29464	14.54287	1.01245	0
17381	-66.1688	44.24	15	127	87	11.49017	33.37761	14.98793	1.00497	0
17382	-66.16867	44.24007	15	127	87	11.49244	33.37747	14.97031	1.00496	0
17383	-66.16852	44.24025	15	128	87	11.61887	33.37142	14.97312	1.00495	0
17384	-66.16832	44.24027	15	128	87	11.61887	33.37142	14.94188	1.00495	0
17385	-66.16849	44.2403	15	128	87	11.61887	33.37142	14.9757	1.00495	0
17386	-66.16831	44.24047	15	128	87	11.61887	33.37142	14.97555	1.00495	0
17387	-66.1687	44.24014	15	127	87	11.49306	33.37744	14.98554	1.00496	0
17388	-66.16851	44.23996	15	127	87	11.49246	33.37746	14.91849	1.00495	0
17389	-66.16859	44.24012	15	128	87	11.61887	33.37142	14.96263	1.00495	0
17390	-66.16864	44.2402	15	128	87	11.61887	33.37142	14.98469	1.00495	0
17391	-66.26685	44.30631	15	127	89	10.86923	33.36906	14.99047	1.29194	0
17392	-66.26475	44.31099	15	127	89	10.90904	33.36427	14.92491	1.34536	0
17393	-66.26652	44.30702	15	127	89	10.87565	33.36832	14.94147	1.11067	0
17394	-66.26576	44.30885	15	127	89	10.89177	33.3664	14.82031	1.11133	0
17395	-66.34622	44.23572	15	124	88	10.94889	33.37027	14.98011	1.52596	0
17396	-66.6143	44.63724	15	124	100	9.06746	33.19725	137.6636	3.4059	1
17397	-66.27311	44.30529	15	126	89	12.06902	33.3005	14.63379	1.80936	0
17398	-66.15836	44.25739	15	128	87	11.61887	33.37142	14.99756	2.14657	0
17399	-66.36118	44.2314	15	124	88	10.93497	33.37164	14.91477	1.51713	0
17400	-66.26711	44.30603	15	127	89	10.86699	33.36931	14.9312	1.25368	0
17541	-66.38116	44.22696	15	123	88	8.19073	33.73944	13.88752	1.57471	0
17542	-66.26432	44.31217	15	127	89	10.91844	33.36307	14.94502	1.25028	0
17543	-66.38414	44.22771	15	123	88	8.08596	33.75417	13.86131	2.02562	0
17544	-66.26743	44.30656	15	127	89	10.87338	33.36853	14.46763	2.07094	0
17545	-66.37063	44.22903	15	124	88	10.93239	33.37189	14.3407	2.06361	0
17546	-66.27794	44.30603	15	126	89	12.17256	33.29291	14.60422	1.84051	0
17547	-66.33462	44.23909	15	124	88	10.96384	33.36881	14.84901	1.41704	0
17548	-66.14378	44.43987	15	130	92	11.13188	33.296	14.66909	2.35076	0
17549	-67.02743	44.43666	15	114	99	9.01503	33.4038	83.21127	3.9457	1
17550	-66.58371	44.54187	15	124	98	10.13101	33.20343	114.64854	3.97056	1
11291	-70.62508	43.14788	15	30	95	9.80877	33.16757	16.99613	3.94532	1
11292	-70.58593	43.07941	15	30	94	9.89134	33.17202	27.14852	3.91528	1
11293	-70.58097	43.0413	15	30	93	9.72517	33.19095	42.08543	3.88564	1
11294	-70.58561	43.07947	15	30	94	9.88937	33.17174	27.23941	3.91407	1
11295	-70.57919	43.08058	15	30	94	9.84978	33.16575	29.1012	3.90403	1
11296	-70.5788	43.03069	15	30	92	9.62025	33.19614	45.98817	3.87214	1
11297	-70.5813	43.08078	15	30	94	9.86282	33.1674	28.56277	3.91021	1
11298	-70.57978	43.08068	15	30	94	9.85341	33.16619	28.95762	3.90335	1
11299	-70.55891	43.08037	15	31	93	9.66926	33.15836	37.02052	3.8583	1
11300	-70.58062	43.05385	15	30	93	9.74822	33.18742	37.77971	3.8878	1
11711	-70.60593	42.34439	15	23	76	9.46264	33.33942	80.23064	3.72091	1
11712	-70.59246	42.31212	15	23	75	9.83442	33.33101	74.27369	3.73593	1
11713	-70.58091	42.33662	15	23	75	9.43725	33.3646	84.36186	3.73015	1
11714	-70.60521	42.34736	15	23	76	9.43398	33.34272	80.98	3.7195	1
11715	-70.60668	42.34606	15	23	76	9.45308	33.33956	80.39848	3.72015	1
11716	-70.58617	42.34294	15	23	76	9.3839	33.36436	84.49439	3.73086	1
11717	-70.60051	42.36396	15	23	76	9.24445	33.36614	85.00949	3.71305	1
11718	-70.55394	42.36139	15	24	76	9.48941	33.33672	87.91449	3.69566	1
11719	-70.56184	42.37019	15	24	76	9.50184	33.3312	88.17245	3.69711	1
11720	-70.60622	42.3479	15	23	76	9.43507	33.34164	80.86454	3.71933	1
12161	-70.65997	42.34076	15	22	76	9.96968	33.28575	68.30015	3.76947	1
12162	-70.6599	42.34073	15	22	76	9.96928	33.28579	68.30565	3.76945	1
12163	-70.5908	42.3034	15	23	75	9.96332	33.32545	72.01248	3.76107	1
12164	-70.6374	42.34303	15	23	76	9.6692	33.28913	73.25164	3.75007	1
12165	-70.6607	42.34035	15	22	76	9.98287	33.28584	68.06079	3.76685	1
12166	-70.66256	42.34158	15	22	76	9.98919	33.28478	67.99126	3.77034	1
12167	-70.57565	42.3054	15	23	75	9.9378	33.34553	74.87902	3.76798	1
12168	-70.61481	42.37223	15	23	77	9.33332	33.34571	83.25706	3.71839	1
12169	-70.65753	42.33992	15	22	76	9.95113	33.2867	68.57459	3.76975	1
12170	-70.64064	42.33163	15	22	76	9.82038	33.29447	69.90639	3.7688	1
12171	-70.60873	43.07107	15	30	93	10.02895	33.19619	20.31429	3.88275	1
12172	-70.60459	43.06138	15	30	93	9.97938	33.1954	25.42749	3.88429	1
12173	-70.55006	43.1698	15	32	95	10.11945	33.09137	31.82863	3.89072	1
12174	-70.62245	43.0197	15	29	92	10.15258	33.19538	30.85259	3.77122	1
12175	-70.60458	43.07545	15	30	94	10.00821	33.18909	21.57742	3.88555	1
12176	-70.60608	43.07626	15	30	94	10.01913	33.18925	21.22455	3.88755	1
12177	-70.60515	43.07665	15	30	94	10.01339	33.18825	21.52501	3.8858	1
12178	-70.6062	43.07597	15	30	94	10.01957	33.18963	21.16442	3.88593	1
12179	-70.60523	43.07729	15	30	94	10.01467	33.18766	21.56155	3.8868	1
12180	-70.60476	43.07618	15	30	94	10.01026	33.18848	21.59166	3.88569	1
12701	-66.50586	44.61945	15	126	99	9.129	33.36847	196.85074	3.49804	1
12702	-66.50716	44.61939	15	126	99	9.1335	33.36591	196.7029	3.50056	1
12703	-66.05775	44.91958	15	137	102	8.69391	33.32794	102.51718	3.5617	1
12704	-66.50572	44.61982	15	126	99	9.1236	33.3691	196.74144	3.49683	1
12705	-66.56015	44.58734	15	125	99	10.04717	33.1819	177.675	3.32918	1
12706	-66.51239	44.61519	15	126	99	9.20912	33.35134	197.56578	3.45745	1
12707	-66.50531	44.61919	15	126	99	9.1314	33.36911	197.00894	3.49554	1
12708	-66.51086	44.61718	15	126	99	9.17516	33.35649	197.01472	3.50444	1
12709	-66.50919	44.61889	15	126	99	9.14625	33.3615	196.6192	3.50101	1
12710	-66.50616	44.6198	15	126	99	9.12464	33.36828	196.68051	3.49598	1
12711	-70.58257	43.08046	15	30	94	9.87068	33.16864	28.18061	3.88023	1
12712	-70.58533	43.07509	15	30	93	9.87034	33.17536	28.41184	3.86726	1
12713	-70.56077	43.07241	15	30	93	9.64057	33.16661	39.29063	3.80616	1
12714	-70.60683	43.07674	15	30	94	10.02474	33.18924	21.05325	3.907	1
12715	-70.59689	43.08418	15	30	94	9.96428	33.17636	24.66495	3.91651	1
12716	-70.5796	43.08044	15	30	94	9.85227	33.16618	28.97498	3.87395	1
12717	-70.58437	43.08796	15	30	94	9.88186	33.16573	28.69147	3.91652	1
12718	-70.59274	43.07459	15	30	93	9.92521	33.18103	25.58025	3.88993	1
12719	-70.56368	43.08474	15	30	93	9.7534	33.15038	33.85848	3.83655	1
12720	-70.58527	43.07953	15	30	94	9.88726	33.17142	27.33991	3.88673	1
12721	-68.04379	44.28275	15	91	104	9.67839	33.25643	51.18972	3.57046	1
12722	-66.18864	44.90451	15	135	103	9.81362	33.25751	107.42579	3.5982	1
12723	-66.55666	44.62152	15	125	99	9.25139	33.25217	178.34175	3.35122	1
12724	-66.55679	44.6214	15	125	99	9.2548	33.25148	178.2198	3.35168	1
12725	-66.54911	44.6202	15	125	99	9.24884	33.27235	184.28154	3.35617	1
12726	-66.55837	44.61982	15	125	99	9.28936	33.24453	177.01685	3.34988	1
12727	-66.50579	44.61861	15	126	99	9.14144	33.36755	197.16753	3.54196	1
12728	-66.03569	44.91975	15	138	102	8.72795	33.3327	99.73638	3.55718	1
12729	-66.54588	44.61919	15	125	99	9.253	33.28042	186.78378	3.34955	1
12730	-66.12495	44.8465	15	135	101	9.56755	33.32859	107.42062	3.55557	1
13191	-68.29576	44.13717	15	84	102	9.15801	33.26148	28.35708	3.41002	1
13192	-66.4557	44.87288	15	130	105	9.05126	33.29261	110.43621	3.62634	1
13193	-69.36855	43.78176	15	60	102	9.82443	33.10841	60.42126	3.46869	1
13194	-66.72126	44.65061	15	123	102	8.75706	33.24783	14.99923	2.4452	0
13195	-69.68759	43.65297	15	52	101	9.59844	33.20383	70.56571	3.38708	1
13196	-69.62363	43.78653	15	55	104	9.9732	33.08564	28.99862	3.53822	1
13197	-68.83993	43.85297	15	71	99	9.75788	33.31332	54.72947	3.41129	1
13198	-69.58904	43.75366	15	55	103	9.78093	33.13291	40.79975	3.47258	1
13199	-68.83342	43.98705	15	72	103	9.7311	33.11618	14.98984	3.35287	0
13200	-66.68906	44.5992	15	122	100	12.4204	32.96517	14.89751	1.95893	0
13201	-66.54526	44.61014	15	125	99	9.42154	33.26823	187.37596	3.37388	1
13202	-67.50301	44.52535	15	105	105	9.66341	33.24724	14.99621	2.68722	0
13203	-66.6333	44.52065	15	123	98	8.6011	33.35772	59.95135	3.39119	1
13204	-66.17679	44.90215	15	135	103	9.78796	33.26646	108.53123	3.57855	1
13205	-68.66331	43.98306	15	75	101	9.25095	33.29375	23.68233	3.56387	1
13206	-66.58212	44.63875	15	125	100	9.41559	33.21723	159.02328	3.47551	1
13207	-68.1618	44.19246	15	87	102	9.33563	33.29591	50.99227	3.54641	1
13208	-66.10817	44.85495	15	136	101	9.33889	33.34188	106.26511	3.54729	1
13209	-68.55441	44.01572	15	78	101	9.1381	33.2273	41.40254	3.56613	1
13210	-66.54733	44.60896	15	125	99	9.45848	33.25996	185.84534	3.37103	1
13211	-68.01439	44.30587	15	92	104	9.84241	33.22814	43.78932	3.59263	1
13212	-68.03397	44.28625	15	91	104	9.70898	33.25271	51.00843	3.57856	1
13213	-68.01211	44.30436	15	92	104	9.82672	33.23169	44.93113	3.59035	1
13214	-68.02357	44.29813	15	91	104	9.77674	33.23795	46.66431	3.57599	1
13215	-68.05841	44.27684	15	90	104	9.65583	33.2669	53.81192	3.54263	1
13216	-68.03726	44.28751	15	91	104	9.69453	33.25198	49.9951	3.56393	1
13217	-68.04436	44.28151	15	91	104	9.68156	33.25723	51.62774	3.55917	1
13218	-66.53214	44.63113	15	126	99	9.02377	33.32829	188.56363	3.4401	1
13219	-68.0468	44.27961	15	91	104	9.68122	33.25854	52.0744	3.55101	1
13220	-68.0196	44.30143	15	91	104	9.81541	33.2324	45.42424	3.58181	1
13721	-68.57352	43.98662	15	77	101	9.44685	33.2725	63.33024	3.42414	1
13722	-68.04666	44.27941	15	91	104	9.683	33.25861	52.16824	3.55181	1
13723	-68.82313	43.98356	15	73	102	9.72734	33.11558	14.85642	3.47909	0
13724	-68.83035	43.98381	15	72	103	9.73056	33.11404	14.95438	3.52807	0
13725	-68.01441	44.27216	15	91	103	9.68253	33.26644	58.27236	3.58338	1
13726	-68.04547	44.21151	15	90	102	9.32446	33.32833	65.69305	3.53479	1
13727	-68.53486	44.02327	15	78	101	9.34531	33.23419	39.69955	3.54461	1
13728	-66.30829	44.8513	15	132	103	9.32024	33.34084	116.8599	3.51156	1
13729	-67.52218	44.49997	15	105	105	9.66341	33.24724	14.89682	3.07087	0
13730	-68.31123	44.13358	15	84	102	9.16157	33.259	30.83735	3.4927	1
13731	-68.11889	44.27499	15	89	104	9.50468	33.28281	58.36722	3.52058	1
13732	-68.0288	44.27846	15	91	104	9.73454	33.25925	55.26629	3.56346	1
13733	-68.09628	44.27539	15	90	104	9.5258	33.29169	58.42587	3.51356	1
13734	-67.62486	44.29121	15	100	100	8.54505	33.41141	83.73621	3.35715	1
13735	-68.11186	44.27852	15	89	104	9.47905	33.28443	57.10621	3.51015	1
13736	-68.05383	44.27719	15	90	104	9.67004	33.26336	53.18516	3.5504	1
13737	-66.72159	44.65107	15	123	102	8.76576	33.24693	14.98957	3.09217	0
13738	-66.69025	44.60015	15	122	100	12.39683	32.96799	14.59485	2.59546	0
13739	-66.69046	44.59987	15	122	100	12.3786	32.97018	14.62773	2.53605	0
13740	-68.04379	44.31434	15	91	105	9.74138	33.22377	34.95305	3.58691	1
13741	-66.56013	44.62579	15	125	99	9.18151	33.24862	175.53267	3.3267	1
13742	-68.8168	43.98482	15	73	102	9.72225	33.11908	14.89124	3.51988	0
13743	-68.82378	43.98329	15	73	102	9.72663	33.11589	14.98666	3.52083	0
13744	-66.56499	44.57487	15	124	98	10.11154	33.16334	173.46925	3.32254	1
13745	-66.02703	44.9203	15	138	102	8.79419	33.33475	98.83815	3.53337	1
13746	-66.58067	44.65255	15	125	100	9.52	33.23689	159.36844	3.46447	1
