ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
14792	-69.09782	43.23331	1	59	86	16.39767	33.02579	158.98534	4.65681	1
14793	-68.86229	43.38791	1	65	88	15.30462	33.18695	102.52937	4.28378	1
14794	-68.85108	43.38571	1	65	88	15.32619	33.19219	98.9665	4.18167	1
14795	-69.31041	43.74807	1	61	100	14.72284	33.16829	35.2594	4.53409	1
14796	-68.88325	43.89862	1	71	101	13.85299	33.22982	43.56912	4.10304	1
14797	-68.85577	43.55978	1	67	92	14.55985	33.23797	123.93961	4.33431	1
14798	-68.47023	44.1629	1	81	104	12.76604	33.27589	15.64189	4.2793	1
14799	-68.3434	43.41615	1	75	85	15.93068	33.48266	174.95853	4.81765	1
14800	-68.76823	43.25861	1	66	85	16.76817	33.05118	149.24277	5	1
14801	-68.34737	44.16541	15	83	103	11.29187	33.43467	14.89648	3.12766	0
14802	-68.58855	44.04257	15	78	102	9.56237	33.57296	17.0888	3.86446	1
14803	-68.25193	44.12711	15	85	101	9.40462	33.55975	14.96385	3.0556	0
14804	-68.34375	44.16601	15	83	103	11.27914	33.43507	14.85841	3.12755	0
14805	-69.08208	43.75748	1	65	99	14.06476	33.11733	79.75187	4.17226	1
14806	-68.33688	44.16872	15	84	103	10.28299	33.48659	14.84494	3.10911	0
14807	-69.0408	43.24701	1	60	86	16.24735	33.04245	160.64537	4.71492	1
14808	-68.25264	44.1265	15	85	101	9.4089	33.55961	14.99906	3.00153	0
14809	-68.81608	43.99968	1	73	103	14.47453	33.25538	11.89994	4.54917	1
14810	-68.33356	44.17415	15	84	103	10.33247	33.48195	14.9642	3.11616	0
14811	-69.25229	43.77551	1	62	101	15.13338	33.12193	65.84055	4.47544	1
14812	-69.23083	43.8318	1	63	102	15.57507	33.06691	36.35817	4.50836	1
14813	-69.0761	43.74571	1	65	99	14.32709	33.12592	79.8238	4.23181	1
14814	-69.08091	43.74305	1	65	98	14.34536	33.12341	80.809	4.22576	1
14815	-69.07925	43.74701	1	65	99	14.28578	33.1233	80.21297	4.23373	1
14816	-69.09665	43.75132	1	65	99	14.15924	33.10997	82.53918	4.23181	1
14817	-69.01669	43.65682	1	65	96	14.66953	33.17054	63.80348	4.25323	1
14818	-68.93059	43.88309	1	70	101	13.56328	33.21036	43.76772	4.09497	1
14819	-69.25175	43.78002	1	62	101	15.20862	33.11942	62.51122	4.48209	1
14820	-69.23042	43.79825	1	63	101	15.28339	33.09365	42.68309	4.53103	1
15241	-68.8797	43.37763	15	65	88	10.39363	33.61219	111.94294	3.99835	1
15242	-68.77871	43.59363	15	69	93	9.0354	33.63057	143.70161	3.93515	1
15243	-69.22853	43.75739	1	62	100	15.10526	33.11268	74.02579	4.52493	1
15244	-69.13107	43.75007	1	64	99	14.33089	33.09189	85.18693	4.3186	1
15245	-68.81409	43.3049	1	65	86	16.00017	33.09628	122.06976	4.2166	1
15246	-69.3446	43.78299	1	61	102	16.14032	33.11837	54.76126	4.5507	1
15247	-69.23957	43.75621	1	62	100	15.08057	33.11911	76.45039	4.49561	1
15248	-69.22973	43.76039	1	62	100	15.11868	33.11215	72.10892	4.53541	1
15249	-69.05059	43.70918	1	65	97	14.92415	33.13743	76.53282	4.29513	1
15250	-69.03418	43.65709	1	65	96	14.81134	33.16558	69.00794	4.22447	1
15251	-69.08553	43.41626	1	61	91	16.41735	33.01034	154.84422	4.6685	1
15252	-68.7649	43.32755	1	66	86	16.29166	33.12755	100.20567	4.26853	1
15253	-69.09046	43.71491	1	65	98	14.65779	33.1221	83.29652	4.28065	1
15254	-68.92016	43.64082	1	67	95	14.7774	33.19687	76.83701	4.20451	1
15255	-69.09476	43.76827	1	65	99	13.82866	33.10456	80.77238	4.2779	1
15256	-69.35109	43.7942	1	61	102	16.06301	33.11027	46.50717	4.54563	1
15257	-68.68895	43.3273	1	68	86	16.74383	33.13752	135.07053	4.09391	1
15258	-69.11768	43.73569	1	64	99	14.36174	33.10393	87.20142	4.31973	1
15259	-68.87482	43.38317	15	65	88	10.47559	33.61026	109.59431	3.9934	1
15260	-68.98579	43.67408	1	66	96	14.70334	33.18209	61.59504	4.19038	1
15261	-68.66702	43.2781	1	68	84	16.11075	33.22157	167.86708	4.09152	1
15262	-68.80902	43.98652	15	73	102	10.4675	33.43752	14.91111	3.06992	0
15263	-69.15349	43.49883	1	61	93	16.24713	33.04533	140.55318	4.62189	1
15264	-69.32035	43.66951	1	60	99	16.20655	33.09526	93.00072	4.57397	1
15265	-69.18884	43.87747	1	65	103	14.65613	33.05824	29.16034	4.37285	1
15266	-69.41589	43.71471	1	58	100	16.51749	33.05051	87.58873	4.50403	1
15267	-69.10853	43.5363	1	62	94	15.57065	33.11706	130.37781	4.69925	1
15268	-68.80178	43.98819	15	73	102	10.4475	33.44064	14.95195	3.45397	0
15269	-68.78358	44.01186	15	74	103	9.69222	33.53679	14.98395	3.71031	0
15270	-68.79289	43.99039	15	73	102	10.43389	33.44363	14.93903	3.27256	0
15271	-68.89789	43.38509	1	65	89	15.29881	33.16687	122.87996	4.01922	1
15272	-68.96059	43.67568	1	67	96	14.7148	33.19109	60.75916	4.1996	1
15273	-69.02303	43.8286	1	67	100	13.01623	33.11674	46.30785	4.27058	1
15274	-69.02469	43.72896	1	66	98	14.47338	33.14746	63.59692	4.24107	1
15275	-68.88156	43.37757	15	65	88	10.37823	33.61297	112.89024	3.98226	1
15276	-68.43456	44.08393	1	81	102	13.29891	33.33965	26.08502	4.47537	1
15277	-68.75444	43.2589	1	66	84	16.78589	33.07812	148.78653	5	1
15278	-69.02146	43.76135	1	66	98	13.95624	33.16024	59.84722	4.31246	1
15279	-68.91782	43.6436	1	67	95	14.75235	33.19856	74.93102	4.13686	1
15280	-68.98201	43.76017	1	67	98	14.47733	33.1646	59.15949	4.17742	1
15281	-68.23489	44.04595	15	84	99	9.44249	33.6342	78.08527	3.93809	1
15282	-68.63457	43.86962	15	75	98	9.53268	33.71364	91.11124	3.97691	1
15283	-68.61591	43.94884	15	76	100	9.59739	33.58867	69.28812	3.95896	1
15284	-68.61893	43.91142	15	76	99	9.35712	33.64124	87.74493	3.93572	1
15285	-68.57322	43.96941	15	77	100	9.61117	33.57417	68.60104	3.96308	1
15286	-68.6341	43.86956	15	75	98	9.53061	33.71334	91.13269	3.97664	1
15287	-66.69063	44.60239	15	123	100	10.38062	33.5247	14.95935	2.56576	0
15288	-68.63179	43.86706	15	75	98	9.51865	33.71555	91.35625	3.96849	1
15289	-68.63297	43.86807	15	75	98	9.52472	33.71485	91.25495	3.9796	1
15290	-68.63503	43.86997	15	75	98	9.5349	33.71345	91.07439	3.97727	1
15291	-68.89556	43.6329	1	67	94	14.71035	33.21433	88.83088	4.1262	1
15292	-68.57696	43.29464	1	69	84	16.04607	33.28249	187.15446	4.05019	1
15293	-68.63354	43.09193	15	66	79	10.06414	33.79818	182.76321	3.99422	1
15294	-69.23559	43.76807	1	62	100	15.14783	33.11255	67.765	4.50978	1
15295	-68.87653	43.38148	15	65	88	10.44949	33.61093	110.53744	3.98242	1
15296	-68.87924	43.88384	1	71	100	14.0379	33.22691	44.22011	4.15755	0
15297	-68.74672	43.81683	1	72	98	14.20074	33.31065	83.58932	4.11088	1
15298	-68.8825	43.62746	1	68	94	14.68697	33.23414	89.78369	4.11424	1
15299	-69.00201	43.76817	1	67	98	14.21525	33.16141	62.01078	4.14494	1
15300	-69.0695	43.80054	1	66	100	13.70976	33.08744	67.86398	4.25707	1
15301	-68.63391	43.39524	15	70	87	10.06578	33.76427	127.17359	3.97637	1
15302	-68.89102	43.63216	1	67	94	14.69985	33.21949	88.9287	4.21195	1
15303	-68.92408	43.85796	1	69	100	14.04874	33.16751	31.23703	4.32956	1
15304	-68.53442	43.32062	1	70	84	16.07372	33.23416	179.43852	4.00531	1
15305	-68.7142	43.30805	1	67	85	16.82841	33.11873	128.61958	4.12918	1
15306	-68.64643	43.33179	1	69	85	16.37896	33.16095	157.20418	4.18678	1
15307	-68.92177	43.84934	1	69	100	14.29733	33.14353	25.16128	4.32662	1
15308	-68.78695	43.57195	15	69	92	9.33344	33.62862	147.66385	3.87017	1
15309	-68.89789	43.7983	1	69	98	14.58344	33.22265	33.59768	4.26187	1
15310	-68.72074	43.82185	1	73	98	14.13221	33.32994	84.31168	4.25302	1
15311	-68.80365	43.37156	15	66	88	10.60749	33.6184	109.31238	3.97835	1
15312	-68.92355	43.6928	1	68	96	14.57852	33.21367	49.34455	4.13144	1
15313	-68.85162	43.66384	15	69	95	9.2624	33.62506	101.32205	3.96959	1
15314	-69.04524	43.75559	1	66	99	14.13931	33.1449	69.31136	4.19222	1
15315	-68.98164	43.6913	1	66	96	14.62085	33.18653	56.6002	4.03529	1
15316	-69.05494	43.7985	1	66	100	13.92405	33.09228	67.96976	4.15972	1
15317	-68.89312	44.0147	1	72	104	15.36805	33.2367	11.47088	4.51525	1
15318	-68.33752	44.16821	15	84	103	10.27814	33.48703	14.70944	3.13033	0
15319	-68.9798	43.68882	1	66	96	14.63564	33.1867	57.57987	4.03864	1
15320	-68.33709	44.16789	15	84	103	10.27398	33.48743	14.99086	3.101	0
15771	-69.23572	43.76456	1	62	100	15.12447	33.11415	70.2401	4.54266	1
15772	-69.28575	43.64142	1	60	98	16.13276	33.08622	95.62497	4.62577	1
15773	-69.18916	43.68006	1	62	98	15.53972	33.13234	87.4332	4.52965	1
15774	-69.19194	43.58912	1	61	96	15.75471	33.09623	117.47117	4.62766	1
15775	-69.17437	43.65787	1	62	97	15.55624	33.13897	81.59004	4.52319	1
15776	-68.83836	43.46217	1	67	90	15.01714	33.19258	129.75948	4.78387	1
15777	-69.2869	43.64457	1	60	98	16.10068	33.08992	95.3372	4.62998	1
15778	-69.29711	43.65946	1	60	98	16.01395	33.10252	94.21689	4.6465	1
15779	-69.15019	43.78567	1	64	100	14.34742	33.0715	54.89618	4.32127	1
15780	-69.26198	43.62484	1	60	97	16.02454	33.0965	105.89208	4.61219	1
15781	-68.94826	43.31139	1	63	87	15.98048	33.06036	131.02237	4.41864	1
15782	-68.93776	43.31181	1	63	87	15.89049	33.06354	126.78359	4.39411	1
15783	-68.87875	43.64246	1	68	94	14.44742	33.23306	96.10108	4.12086	1
15784	-68.33564	44.17093	15	84	103	10.3048	33.48456	14.79914	3.1932	0
15785	-68.57468	43.22677	1	69	82	15.54952	33.34093	187.21973	4.03428	1
15786	-68.95113	43.94975	1	70	103	12.95685	33.18084	32.35718	4.42373	1
15787	-68.77404	43.27515	1	66	85	16.5735	33.05937	141.49695	4.39499	1
15788	-67.50918	44.52202	15	105	105	9.57914	33.5425	14.94498	3.1857	0
15789	-68.8145	43.32043	1	65	86	15.89356	33.11997	114.17139	4.3142	1
15790	-68.44485	44.02382	1	80	100	13.16094	33.33687	60.07317	4.45388	1
15791	-68.25903	44.01551	15	83	99	9.90096	33.62417	88.00124	3.94946	1
15792	-67.89033	44.13821	1	92	99	13.85082	33.48659	93.81441	4.05425	1
15793	-68.57598	43.85214	1	76	97	13.88795	33.40148	96.63798	4.05998	1
15794	-68.16293	44.04749	15	85	99	9.64403	33.72086	93.41435	3.95212	1
15795	-66.14515	44.439	15	130	92	9.72301	34.00529	14.81715	2.03798	0
15796	-68.5095	44.13729	1	80	104	12.97829	33.28819	13.65183	4.31457	1
15797	-68.58654	43.91241	15	76	99	9.63741	33.61638	88.03	3.96799	1
15798	-68.85186	43.65044	1	68	94	14.06244	33.27123	107.70321	4.12194	1
15799	-68.63516	43.87043	15	75	98	9.53572	33.7128	91.04575	3.99668	1
15800	-66.1452	44.43874	15	130	92	9.72529	34.00486	14.54046	2.02552	0
15801	-68.81654	43.25049	1	65	85	16.56545	33.05521	136.47803	4.47464	1
15802	-68.72335	43.32864	1	67	86	16.58893	33.13045	114.01673	4.43126	1
15803	-68.746	43.28416	1	66	85	16.76683	33.09032	130.84427	5	1
15804	-68.78341	43.02092	1	63	79	16.09212	33.27835	197.37405	5	1
15805	-68.75391	43.3455	1	67	87	16.09103	33.16274	94.76338	4.18969	1
15806	-68.73566	43.33728	1	67	86	16.33799	33.14375	104.5231	4.51056	1
15807	-68.93896	42.97603	1	59	79	16.35899	33.17719	125.35387	4.58059	1
15808	-68.76019	43.3136	1	66	86	16.49716	33.09383	109.11817	4.26973	1
15809	-68.79343	43.30407	1	66	86	16.18637	33.08403	126.07053	4.24183	1
15810	-68.63351	43.38374	1	69	87	15.91864	33.20753	139.07129	4.02846	1
15811	-68.75869	43.57301	15	69	92	9.08428	33.64992	153.9855	3.83505	1
15812	-68.94422	43.29844	1	63	87	16.1979	33.04506	135.90022	4.30253	1
15813	-68.85301	43.31409	1	65	87	15.47205	33.13165	114.38068	4.32829	1
15814	-68.99118	43.45115	1	64	91	15.97792	33.054	128.50191	4.27844	1
15815	-68.81195	43.99937	1	73	103	14.45973	33.25488	11.76128	4.55055	1
15816	-68.79749	43.26763	1	65	85	16.49141	33.05604	138.65868	4.05045	1
15817	-68.85921	43.31558	1	64	87	15.43486	33.13489	113.52666	4.3342	1
15818	-68.99242	43.68756	1	66	96	14.68032	33.18164	57.3532	4.0367	1
15819	-68.74949	43.33463	1	67	86	16.29928	33.14035	99.71845	4.11118	1
15820	-68.82616	43.98299	15	73	103	10.54684	33.42822	14.87898	3.91426	0
15821	-69.06632	43.80877	1	66	100	13.75243	33.0802	63.78437	4.3311	1
15822	-68.66718	43.40341	15	69	87	10.19837	33.73198	105.11275	3.97955	1
15823	-68.25172	43.562	1	78	88	16.96418	33.6496	182.73737	5	1
15824	-68.81916	43.63219	1	69	94	14.29163	33.32086	122.28893	4.38929	1
15825	-68.92347	43.2667	1	63	86	16.36881	33.04502	146.25473	4.61182	1
15826	-69.0441	43.73276	1	66	98	14.54108	33.13992	71.98711	4.3678	1
15827	-68.88609	43.61599	1	67	94	14.81268	33.23656	88.15429	4.51719	1
15828	-68.83147	43.61338	1	68	93	14.51784	33.31247	116.32446	4.52829	1
15829	-68.82828	43.59811	1	68	93	14.55813	33.29348	122.48042	4.52658	1
15830	-69.07303	43.7243	1	65	98	14.63899	33.12754	80.34374	4.40862	1
15831	-68.69218	43.3725	15	68	87	10.13438	33.7154	121.02402	3.96229	1
15832	-68.86055	43.46745	15	66	90	9.69599	33.64741	119.7067	3.82131	1
15833	-68.57684	43.19693	15	68	82	11.60011	33.65861	188.59892	3.91786	1
15834	-68.86851	43.30561	15	64	86	9.84844	33.68906	118.35921	3.80511	1
15835	-68.74017	43.32017	1	67	86	16.6035	33.10833	108.80861	4.01192	1
15836	-68.56265	43.14608	15	68	80	10.29575	33.7754	186.31262	3.89329	1
15837	-68.68358	43.32943	1	68	86	16.67089	33.13929	137.74055	4.03723	1
15838	-68.67175	43.32644	1	68	85	16.59807	33.14617	145.98454	4.04392	1
15839	-68.64454	43.37307	15	69	86	10.04676	33.74569	141.74135	3.97943	1
15840	-68.61731	43.33025	1	69	85	16.403	33.19141	165.98953	4.0129	1
15841	-68.61753	43.94846	15	76	100	9.57949	33.59037	69.27773	3.97023	1
15842	-68.66032	43.85741	1	74	98	13.77498	33.39989	91.88472	4.00595	1
15843	-68.56266	43.89902	15	76	98	9.63816	33.63975	91.20783	3.95832	1
15844	-68.93888	43.77034	1	68	98	14.85095	33.19392	43.44642	4.34474	1
15845	-68.63165	43.88529	15	75	98	9.54676	33.68305	90.33375	3.95856	1
15846	-66.72121	44.65052	15	123	102	8.86109	33.44793	14.99792	2.72674	0
15847	-68.54848	43.89463	15	77	98	9.59342	33.65822	91.63329	3.96673	1
15848	-68.66211	43.94101	15	75	100	9.53054	33.59809	71.99443	3.99085	1
15849	-68.62939	43.94253	1	76	100	13.31029	33.31753	71.83189	4.01075	1
15850	-66.20769	44.36568	15	128	90	11.06556	33.93873	14.96928	2.29459	0
16211	-68.95093	43.76582	1	68	98	14.77028	33.18294	49.92423	4.52662	1
16212	-68.96347	43.32535	1	63	88	15.90239	33.06688	133.36063	4.42259	1
16213	-68.27541	44.14206	1	84	102	13.34427	33.32491	24.04016	4.18284	1
16214	-68.65778	43.654	1	72	93	14.42355	33.36304	129.25493	4.53599	1
16215	-68.34816	44.16511	15	83	103	11.28532	33.43519	14.98833	3.43001	0
16216	-68.6743	43.94784	1	75	100	13.59508	33.30363	71.596	4.08304	1
16217	-66.44101	44.81226	1	130	103	15.14031	32.89465	134.69395	4.43612	1
16218	-68.55193	43.96595	1	77	100	13.41773	33.34082	77.08745	4.05834	1
16219	-68.43615	44.06872	1	81	101	13.52619	33.32909	39.39566	4.38996	1
16220	-68.59986	43.95279	1	76	100	13.25404	33.33842	69.05076	4.08323	1
16221	-68.96145	43.79379	1	68	99	14.44498	33.15884	48.3233	4.13178	1
16222	-68.66556	43.93553	1	75	100	13.42629	33.3339	75.02209	4.00959	1
16223	-68.66055	43.93388	1	75	100	13.38477	33.3365	75.27459	4.02657	1
16224	-67.938	44.20661	1	92	101	13.23956	33.41175	70.88839	4.10336	1
16225	-68.54854	43.31752	15	70	84	10.8267	33.67644	180.29399	3.99225	1
16226	-68.86577	43.19019	1	63	84	16.52357	33.07156	174.17212	4.65267	1
16227	-68.96452	43.70804	1	67	97	14.56418	33.1935	54.80524	4.4256	1
16228	-68.30022	44.20073	1	85	104	14.73118	33.27854	22.38461	4.25637	1
16229	-68.86137	43.6627	1	68	95	14.14553	33.26447	95.91862	4.43285	1
16230	-68.76078	43.62875	1	70	93	14.23431	33.35332	133.0527	4.35058	1
16231	-68.85405	43.44476	1	66	90	15.03839	33.18153	112.61821	4.03208	1
16232	-68.80241	43.35742	1	66	87	15.68322	33.1848	106.03143	4.33513	1
16233	-68.67801	43.31759	1	68	85	16.66006	33.15378	145.85555	4.23928	1
16234	-68.82875	43.32206	1	65	87	15.71841	33.1306	112.30476	4.29569	1
16235	-69.0965	43.75048	1	65	99	14.17273	33.11039	82.59435	4.23074	1
16236	-68.5302	43.27945	15	70	83	11.71366	33.59251	187.50793	3.94875	1
16237	-68.88013	43.56987	1	67	93	14.68365	33.22423	110.15724	4.5061	1
16238	-68.50552	43.25429	15	70	82	11.74367	33.61986	185.62254	3.99132	1
16239	-68.8828	43.64817	1	68	95	14.45926	33.23034	88.52819	4.28677	1
16240	-69.04086	43.75913	1	66	99	14.08042	33.14572	67.39374	4.24107	1
16241	-68.86211	43.53649	1	67	92	14.71401	33.21055	133.44649	4.36987	1
16242	-68.42548	43.90015	1	79	97	13.74634	33.42258	105.65534	4.07438	1
16243	-68.65407	43.89842	1	75	99	13.40144	33.40049	84.57038	4.07794	1
16244	-68.55256	43.96407	1	77	100	13.39667	33.34397	77.35938	4.05406	1
16245	-68.87901	43.7694	1	69	98	14.51279	33.21581	46.07304	4.32984	1
16246	-68.96508	43.79308	1	68	99	14.37972	33.15516	50.54612	4.27999	1
16247	-68.82017	43.61693	1	69	93	14.43679	33.32444	124.07726	4.54948	1
16248	-68.76351	43.88838	1	73	100	14.31363	33.30235	86.27521	4.49376	1
16249	-66.14528	44.43863	15	130	92	9.72606	34.00472	14.47844	2.04282	0
16250	-69.00189	43.69171	1	66	97	14.69359	33.17497	57.83791	4.17124	1
16251	-68.53566	43.22625	1	69	82	15.95999	33.35897	195.61142	4.05816	1
16252	-68.52876	43.20861	1	69	81	15.90046	33.3825	195.14954	4.01287	1
16253	-68.52653	43.21532	1	69	82	15.89465	33.37932	195.15016	4.0021	1
16254	-68.59633	43.28936	1	69	84	16.12179	33.27106	182.23277	4.01002	1
16255	-68.7597	43.24442	1	66	84	16.5351	33.07932	156.28735	4.21993	1
16256	-68.53195	43.20732	1	69	81	15.89016	33.38094	194.63927	4.01354	1
16257	-68.78291	43.56897	15	69	92	9.34256	33.63195	149.22804	3.86624	1
16258	-68.7725	43.26935	1	66	85	16.63452	33.05658	144.43898	4.02836	1
16259	-68.80984	43.28106	15	65	85	9.81968	33.72896	131.24872	3.99325	1
16260	-68.79367	43.28326	15	65	85	9.87097	33.73565	136.79512	3.98808	1
16261	-66.72594	44.65749	15	123	102	8.95099	33.45106	14.99371	2.58513	0
16262	-68.92494	43.9386	1	70	102	13.17231	33.19687	32.38501	4.26507	1
16263	-68.77666	43.28978	15	66	85	9.98472	33.72911	133.31036	3.99324	1
16264	-68.89211	43.7159	1	68	96	14.74388	33.2661	67.52951	4.10111	1
16265	-66.72119	44.65051	15	123	102	8.86093	33.44793	14.99763	2.61892	0
16266	-66.72119	44.65051	15	123	102	8.86092	33.44793	14.99765	2.60501	0
16267	-69.03393	44.02684	1	69	105	13.53739	32.5577	76.12659	4.30136	1
16268	-66.72124	44.65057	15	123	102	8.86174	33.44796	14.99783	2.62344	0
16269	-68.71783	43.90782	1	74	100	13.60032	33.3596	74.50475	4.12957	1
16270	-68.76223	43.80304	1	72	97	14.21129	33.31311	94.06847	4.19374	1
16271	-68.83958	43.44755	15	66	90	9.53677	33.67783	122.64576	3.8814	1
16272	-68.60141	43.94109	1	76	100	13.15406	33.3561	79.48002	4.02893	1
16273	-68.63264	43.86806	15	75	98	9.52315	33.71459	91.26951	3.98564	1
16274	-68.75095	43.53379	15	69	91	9.44578	33.64525	147.22574	3.82363	1
16275	-68.5918	43.86666	15	75	98	9.28106	33.69074	93.24357	3.97134	1
16276	-68.82281	43.80017	1	71	98	13.96412	33.27684	68.64328	4.2576	1
16277	-68.65852	43.90185	15	75	99	9.5359	33.65786	82.96365	3.97195	1
16278	-68.5341	43.89638	15	77	98	9.61893	33.65473	87.67989	3.96088	1
16279	-68.64367	43.87829	15	75	98	9.57335	33.7076	90.31874	3.99547	1
16280	-68.57993	43.86735	15	76	98	9.29482	33.69753	94.14283	3.96388	1
16281	-69.21559	43.76883	1	63	100	15.11677	33.09869	60.33999	4.60357	1
16282	-68.79095	44.02578	15	74	103	9.96001	33.52348	14.99408	3.85709	0
16283	-68.7372	43.80877	1	72	97	14.30205	33.31919	88.82401	4.08463	1
16284	-69.2314	43.83194	1	63	102	15.58064	33.06741	36.68874	4.5378	1
16285	-68.07788	44.32981	15	91	105	10.08959	33.47619	14.94648	3.16398	0
16286	-69.23997	43.86425	1	64	103	15.54198	33.05522	38.28783	4.45744	1
16287	-69.29468	43.73338	1	61	100	15.25149	33.14464	63.07523	4.49969	1
16288	-68.83846	43.92353	1	72	101	13.62036	33.26571	59.62641	4.22787	1
16289	-69.26714	43.72153	1	61	99	15.32358	33.12706	89.43909	4.50258	1
16290	-68.72707	43.80536	1	72	97	14.36711	33.32505	87.18704	4.05318	1
16291	-69.00769	44.02902	1	70	105	13.2986	32.78747	73.51954	4.30198	1
16292	-67.73911	44.46015	15	99	106	10.26599	33.39903	14.99021	3.37551	0
16293	-69.00483	44.03904	1	70	105	13.29613	32.77015	65.65559	4.29747	1
16294	-68.68653	43.31935	1	68	85	16.76351	33.14416	140.01558	4.10453	1
16295	-68.96545	43.74844	1	67	98	14.68099	33.17023	54.48277	4.45793	1
16296	-68.9688	44.00035	1	70	104	12.61081	33.37851	33.69479	4.2965	1
16297	-68.83392	43.86607	1	71	100	13.99663	33.23263	67.16458	4.31642	1
16298	-68.97681	43.74045	1	67	98	14.55078	33.16624	53.00005	4.23735	1
16299	-68.81659	43.28308	1	65	86	16.20686	33.06606	128.18251	4.09032	1
16300	-66.72126	44.65059	15	123	102	8.86205	33.44796	14.98872	2.73148	0
16631	-69.37955	43.67371	1	59	99	16.46206	33.09594	89.78503	4.77805	1
16632	-68.80653	43.63634	1	69	94	14.2698	33.33247	127.11038	4.37287	1
16633	-68.7562	43.61723	1	70	93	14.30485	33.34697	139.95816	4.43675	1
16634	-68.92867	43.86644	1	69	100	13.79093	33.19165	38.73376	4.35001	1
16635	-68.70944	43.45484	1	69	89	15.33552	33.28432	140.85629	4.69059	1
16636	-68.62679	43.85777	1	75	98	13.8993	33.40789	92.01871	4.05241	1
16637	-68.9912	43.75503	1	67	98	14.36313	33.1629	57.91255	4.29917	1
16638	-69.27503	43.63509	1	60	97	16.06528	33.09188	99.19332	4.63432	1
16639	-68.56876	43.28765	15	70	84	11.5926	33.59406	191.35085	3.98208	1
16640	-68.5922	43.30223	1	69	84	16.27894	33.25021	180.85915	4.10722	1
16641	-66.37917	44.22643	15	124	88	10.55854	34.0332	14.23826	1.26054	0
16642	-66.3792	44.22633	15	124	88	10.55756	34.03324	14.34655	1.26295	0
16643	-66.37932	44.22599	15	123	88	8.97627	34.32807	14.89583	1.26219	0
16644	-66.37953	44.22606	15	123	88	8.97166	34.32915	14.84424	1.25971	0
16645	-66.37904	44.22599	15	124	88	10.55341	34.03339	14.81822	1.26197	0
16646	-66.37993	44.22666	15	123	88	8.949	34.33454	13.96898	1.26166	0
16647	-66.37865	44.22618	15	124	88	10.5544	34.03336	14.73242	1.26143	0
16648	-66.38027	44.22673	15	123	88	8.94317	34.33591	13.96629	1.26115	0
16649	-66.37886	44.22662	15	124	88	10.55977	34.03316	14.11902	1.26379	0
16650	-66.38112	44.22689	15	123	88	8.92861	34.33934	13.97821	1.26098	0
16651	-68.84338	43.4684	1	67	90	15.05249	33.18908	130.51338	4.04938	1
16652	-69.09572	43.78281	1	65	100	13.5203	33.09698	77.88909	4.29419	1
16653	-68.93148	43.76508	1	68	98	14.91028	33.19822	41.96803	4.25719	1
16654	-67.46065	44.24614	1	102	98	12.97037	33.54537	162.51166	4.23026	1
16655	-68.91043	43.4683	1	65	91	15.21626	33.15184	107.42917	4.48304	1
16656	-68.95225	43.79548	1	68	99	14.60086	33.16849	42.67348	4.27204	1
16657	-68.92033	43.76791	1	68	98	14.98332	33.20758	37.34405	4.31494	1
16658	-68.94516	43.81262	1	68	99	14.73731	33.14593	35.20778	4.27607	1
16659	-68.88324	43.37288	1	65	88	15.28834	33.17913	112.88134	4.0322	1
16660	-68.92318	43.46356	1	65	91	15.3378	33.14278	114.83761	4.11788	1
