ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
15292	-68.20184	44.12624	15	86	101	6.39918	32.78057	44.28125	2.28835	1
15293	-67.90666	44.24141	15	93	101	6.63633	32.76118	67.47121	2.30467	1
15294	-68.38921	44.04195	15	81	100	6.71606	32.74358	57.4841	2.30886	1
15295	-68.13184	44.15942	15	87	101	6.51976	32.77434	62.5046	2.29668	1
15296	-68.26469	44.07736	15	84	100	6.7013	32.76444	58.71555	2.26972	1
15297	-68.22618	44.17405	15	86	102	6.77789	32.74187	30.59093	2.32119	1
15298	-68.40084	44.04029	15	81	100	6.72496	32.74645	59.27909	2.30745	1
15299	-66.44523	44.86316	15	130	104	7.04873	32.80778	115.51786	2.36029	1
15300	-68.20062	44.13631	15	86	101	6.45322	32.77672	41.14489	2.28925	1
15301	-69.41515	43.51546	15	56	95	6.87749	32.80635	129.35077	2.3289	1
15302	-66.22126	44.89916	15	134	103	6.63052	32.73468	106.03693	2.33706	1
15303	-68.3584	44.05225	15	82	100	6.61605	32.74781	53.44728	2.31669	1
15304	-69.39932	43.55194	15	57	96	6.95672	32.79711	138.78093	2.30565	1
15305	-68.19706	44.12904	15	86	101	6.44118	32.77978	45.43315	2.29245	1
15306	-66.1698	44.89244	15	135	103	6.78463	32.76513	110.57431	2.3348	1
15307	-68.19951	44.14278	15	86	101	6.51946	32.77074	39.63044	2.28922	1
15308	-69.42547	43.5733	15	56	97	7.26858	32.78948	133.22566	2.38056	1
15309	-69.40079	43.55182	15	57	96	6.96484	32.79819	138.96846	2.3108	1
15310	-69.42896	43.56123	15	56	97	7.13129	32.81271	131.33646	2.37001	1
15311	-66.59238	44.80961	15	127	104	6.72686	32.74151	117.6251	2.30661	1
15312	-66.59243	44.80576	15	127	104	6.73766	32.74146	118.15139	2.30671	1
15313	-66.59402	44.80465	15	127	104	6.73666	32.73809	118.27241	2.30603	1
15314	-66.58588	44.81773	15	127	105	6.69781	32.75817	116.25103	2.30964	1
15315	-66.59211	44.80594	15	127	104	6.73789	32.74212	118.12949	2.30708	1
15316	-66.58733	44.80719	15	127	104	6.74618	32.75226	118.01869	2.30954	1
15317	-66.59405	44.80631	15	127	104	6.73239	32.73793	118.07545	2.30597	1
15318	-66.5913	44.80579	15	127	104	6.74027	32.74386	118.15643	2.3073	1
15319	-66.59379	44.80443	15	127	104	6.7378	32.73864	118.29954	2.3057	1
15320	-66.59435	44.80549	15	127	104	6.73383	32.73734	118.17445	2.30566	1
15771	-66.30592	45.01267	15	134	107	6.90599	32.69187	80.00726	2.43257	1
15772	-66.33145	45.01806	15	134	108	6.96579	32.6825	73.26233	2.36455	1
15773	-66.30105	45.01188	15	135	107	6.90993	32.6918	81.04482	2.44179	1
15774	-66.70562	44.46878	15	120	97	6.73192	32.72965	72.11123	2.39585	1
15775	-66.3931	44.88984	15	131	105	7.04517	32.76561	113.85023	2.39585	1
15776	-67.42006	44.3857	15	105	101	6.17966	32.82866	85.63118	2.36331	1
15777	-68.25401	44.08191	15	84	100	6.58884	32.77119	60.26199	2.3059	1
15778	-68.19892	44.14069	15	86	101	6.50572	32.77251	40.58714	2.31943	1
15779	-66.15769	45.03137	15	137	106	6.55768	32.71182	86.89977	2.46472	1
15780	-66.20996	45.03801	15	136	107	6.90678	32.67929	79.76427	2.40863	1
15781	-67.0718	44.47129	15	113	100	6.68206	32.74834	60.07053	2.32104	1
15782	-67.18686	44.45231	15	111	101	6.1575	32.81747	79.78044	2.30538	1
15783	-66.91894	44.48508	15	117	99	6.71779	32.73598	38.39549	2.33837	1
15784	-67.18314	44.45068	15	111	101	6.16392	32.81647	81.37466	2.30459	1
15785	-67.18031	44.4467	15	111	100	6.2106	32.81255	81.25111	-1	1
15786	-67.18231	44.449	15	111	100	6.15262	32.81676	82.60899	2.30415	1
15787	-66.62041	44.53252	15	123	98	6.02398	32.87941	75.89447	2.32879	1
15788	-66.86938	44.46418	15	117	98	6.91621	32.68971	26.27566	2.3303	1
15789	-67.17976	44.44821	15	111	100	6.19842	32.8136	81.5799	2.30342	1
15790	-67.18575	44.45249	15	111	101	6.16656	32.81687	79.77222	2.30541	1
15791	-66.34319	45.01811	15	134	108	6.98166	32.66878	70.41859	2.3196	1
15792	-66.52061	44.92698	15	130	107	6.24393	32.72345	72.66376	2.31713	1
15793	-66.34591	45.01845	15	134	108	6.987	32.66389	69.54704	2.32113	1
15794	-66.2985	45.02026	15	135	107	6.92008	32.67789	77.74233	2.32179	1
15795	-66.61484	44.57896	15	124	99	5.93923	32.8262	119.49736	2.29481	1
15796	-66.60796	44.78311	15	126	104	6.78473	32.72352	118.41452	2.30403	1
15797	-66.36963	45.00341	15	133	108	6.98684	32.69847	74.93621	2.36435	1
15798	-66.51474	44.90033	15	129	106	6.27827	32.74443	83.45184	2.33116	1
15799	-66.54874	44.86084	15	128	105	6.32557	32.79214	104.15208	2.32321	1
15800	-66.50289	44.93444	15	130	107	6.34912	32.71399	75.9843	2.30347	1
15801	-66.35229	45.00008	15	134	107	6.86086	32.71994	79.3653	2.376	1
15802	-66.14534	44.43725	15	130	91	7.50989	32.71143	14.98623	1.70144	0
15803	-66.53395	44.88185	15	129	106	6.30104	32.76983	93.27948	2.33983	1
15804	-66.3567	44.99751	15	133	107	6.83599	32.71947	80.1802	2.37484	1
15805	-66.58704	44.58622	15	124	99	6.43296	32.76006	151.34962	2.29615	1
15806	-66.53397	44.88287	15	129	106	6.29281	32.76932	92.61118	2.34036	1
15807	-66.52861	44.88817	15	129	106	6.29422	32.76162	89.77619	2.34357	1
15808	-66.38483	45.00704	15	133	108	6.97032	32.65152	70.60079	2.37962	1
15809	-66.31166	45.00662	15	134	107	6.86436	32.70256	82.15107	2.40239	1
15810	-66.32373	45.00403	15	134	107	6.83611	32.70877	81.77048	2.40004	1
15811	-68.20342	44.12068	15	85	101	6.38582	32.77996	45.81812	2.30399	1
15812	-67.17409	44.44432	15	111	100	6.31696	32.80519	78.31746	2.29935	1
15813	-66.8563	44.45915	15	117	98	7.2971	32.68078	29.2159	2.33462	1
15814	-66.6349	44.58826	15	123	99	5.92662	32.82358	106.09271	2.29687	1
15815	-66.32883	44.62828	15	129	98	7.27735	32.72108	132.37715	2.31977	1
15816	-66.9072	44.4487	15	116	98	6.26018	32.77571	56.51622	2.30929	1
15817	-67.06097	44.45275	15	113	100	6.0023	32.82993	92.5514	2.29776	1
15818	-66.63036	44.76261	15	126	104	6.86743	32.72906	116.50153	2.25079	1
15819	-66.60004	44.52488	15	123	97	6.43993	32.78475	96.50977	2.30952	1
15820	-66.85039	44.45637	15	118	98	7.39794	32.67678	32.49378	2.33254	1
15821	-67.24927	44.42949	15	109	101	6.11481	32.82834	93.28645	2.32517	1
15822	-67.14622	44.43413	15	111	100	6.60835	32.78566	60.23914	2.30555	1
15823	-67.16964	44.45147	15	111	100	6.29197	32.80791	79.57059	2.29432	1
15824	-68.07266	44.20733	15	89	102	6.53768	32.75298	64.53889	2.30572	1
15825	-67.0798	44.45239	15	113	100	6.04377	32.8277	75.98381	2.30462	1
15826	-66.94512	44.47173	15	116	99	6.39454	32.79483	48.15854	2.31204	1
15827	-67.14423	44.43292	15	111	100	6.62282	32.78468	58.45737	2.30264	1
15828	-66.94572	44.47653	15	116	99	6.4372	32.79333	48.31899	2.31442	1
15829	-67.29229	44.44515	15	109	101	6.25611	32.78164	87.03464	2.32513	1
15830	-68.19747	44.11822	15	86	101	6.41553	32.78066	49.4676	2.29779	1
15831	-66.46769	44.93065	15	131	106	6.29726	32.71236	87.0901	2.33153	1
15832	-66.51749	44.89675	15	129	106	6.30023	32.7478	85.45444	2.32436	1
15833	-66.48954	44.9142	15	130	106	6.33722	32.73149	85.88919	2.32707	1
15834	-66.46922	44.92851	15	131	106	6.31257	32.7138	87.3287	2.33045	1
15835	-66.47216	44.92579	15	131	106	6.32304	32.71505	87.38435	2.32934	1
15836	-66.5285	44.88732	15	129	106	6.30347	32.76187	90.35042	2.32113	1
15837	-66.46791	44.93075	15	131	106	6.29282	32.71207	86.9931	2.33198	1
15838	-66.45834	44.93948	15	131	107	6.43405	32.71066	87.40842	2.33376	1
15839	-66.46909	44.92889	15	131	106	6.30792	32.71343	87.24363	2.33034	1
15840	-66.46497	44.9337	15	131	107	6.34046	32.71204	87.02449	2.33263	1
15841	-66.58672	44.80875	15	127	104	6.74282	32.7536	117.78606	2.31041	1
15842	-66.3829	44.61119	15	128	98	7.04208	32.72938	153.57036	2.31791	1
15843	-67.81734	44.26962	15	95	101	6.62997	32.75852	67.65124	2.29038	1
15844	-66.33335	44.64849	15	130	98	7.36076	32.71157	123.39719	2.30217	1
15845	-66.69663	44.47028	15	121	97	6.64983	32.74103	79.82306	2.3122	1
15846	-66.38552	44.61068	15	128	98	7.02026	32.73181	155.62282	2.3189	1
15847	-66.37365	44.78524	15	131	102	6.45723	32.83959	134.14969	2.33335	1
15848	-66.55114	44.8565	15	128	105	6.3715	32.79058	105.77982	2.32277	1
15849	-66.45653	44.58388	15	127	98	6.72863	32.7679	198.99265	2.30682	1
15850	-66.59444	44.81037	15	127	104	6.72023	32.73704	117.53239	2.29379	1
16211	-66.24504	43.98377	15	123	81	9.0834	32.51995	14.80023	1.03625	0
16212	-66.24506	43.98362	15	123	81	9.08349	32.52011	14.8379	1.03624	0
16213	-66.24522	43.98363	15	123	81	9.08343	32.52004	14.84543	1.03623	0
16214	-66.24536	43.98368	15	123	81	9.08336	32.51995	14.84667	1.03624	0
16215	-66.24507	43.98379	15	123	81	9.08338	32.51993	14.79924	1.03624	0
16216	-66.24517	43.9836	15	123	81	9.08347	32.52009	14.85023	1.03623	0
16217	-66.24494	43.98378	15	123	81	9.08342	32.51998	14.79109	1.03625	0
16218	-66.24504	43.98369	15	123	81	9.08345	32.52004	14.81973	1.03624	0
16219	-66.24543	43.98369	15	123	81	9.08334	32.51993	14.85082	1.03624	0
16220	-66.24545	43.98384	15	123	81	9.08324	32.51976	14.81592	1.03624	0
16221	-68.32708	44.03674	15	82	100	6.4397	32.78197	66.62635	2.30385	1
16222	-68.19843	44.13916	15	86	101	6.49706	32.77368	41.3067	2.32364	1
16223	-68.19761	44.12953	15	86	101	6.43966	32.77961	44.99075	2.32847	1
16224	-68.1675	44.15329	15	87	101	6.88694	32.7482	52.76175	2.31165	1
16225	-68.19812	44.13717	15	86	101	6.48357	32.77521	42.09885	2.32368	1
16226	-68.19928	44.14015	15	86	101	6.49705	32.77317	40.56366	2.3238	1
16227	-68.1986	44.13853	15	86	101	6.48986	32.7743	41.42985	2.3235	1
16228	-68.1996	44.14199	15	86	101	6.51054	32.7716	39.82567	2.327	1
16229	-68.19881	44.1396	15	86	101	6.49722	32.77344	40.97948	2.3238	1
16230	-67.01402	44.45259	15	114	99	6.06909	32.83237	59.7166	2.39241	1
16231	-66.38344	44.22749	15	123	88	7.73893	32.679	13.9235	1.26266	0
16232	-66.14561	44.43879	15	130	92	7.47179	32.71384	14.98754	1.63025	0
16233	-66.38459	44.22719	15	123	88	7.73835	32.67901	14.89998	1.26255	0
16234	-66.38578	44.22816	15	123	89	7.7336	32.67914	14.76527	1.26264	0
16235	-66.38456	44.22727	15	123	88	7.73852	32.67896	14.75816	1.26276	0
16236	-66.38383	44.22758	15	123	88	7.73905	32.67886	13.9298	1.26301	0
16237	-66.38262	44.22721	15	123	88	7.73889	32.6793	14.02519	1.26298	0
16238	-66.3819	44.22756	15	123	88	7.73975	32.67915	13.16514	1.26285	0
16239	-66.20667	44.36593	15	128	90	8.49633	32.68587	14.99903	2.3232	0
16240	-66.38408	44.22804	15	123	88	7.73975	32.6785	13.30693	1.26279	0
16241	-66.37859	44.22673	15	124	88	7.9699	32.69162	14.09241	1.20683	0
16242	-66.37799	44.22684	15	124	88	7.96961	32.69163	14.19508	1.20691	0
16243	-66.37212	44.22834	15	124	88	7.96962	32.69163	14.59403	1.20806	0
16244	-66.37875	44.22617	15	124	88	7.96716	32.69169	14.71975	1.20617	0
16245	-66.37341	44.22824	15	124	88	7.97061	32.6916	14.24855	1.20786	0
16246	-66.3768	44.22738	15	124	88	7.97072	32.6916	14.00167	1.20726	0
16247	-66.37571	44.22786	15	124	88	7.97165	32.69158	13.84102	1.20759	0
16248	-66.36414	44.23043	15	124	88	7.97091	32.6916	14.98638	1.20929	0
16249	-66.37314	44.22813	15	124	88	7.96982	32.69162	14.46488	1.20784	0
16250	-66.37613	44.22696	15	124	88	7.96777	32.69168	14.75359	1.20731	0
16251	-66.53135	44.88501	15	129	106	6.29857	32.76569	91.5169	2.33085	1
16252	-66.36387	44.99526	15	133	107	6.83021	32.71433	80.46698	2.36223	1
16253	-66.38237	44.98397	15	133	107	6.74048	32.70832	84.27887	2.38508	1
16254	-68.08479	44.20309	15	89	102	6.56519	32.75724	66.96802	2.30037	1
16255	-66.65742	44.48405	15	122	97	6.53709	32.76382	100.18362	2.34496	1
16256	-66.50591	44.77584	15	128	103	6.6387	32.81945	145.80635	2.34207	1
16257	-66.62357	44.71664	15	125	102	7.11182	32.66575	126.1515	2.34702	1
16258	-66.53008	44.88621	15	129	106	6.29939	32.7639	90.88233	2.33111	1
16259	-66.44688	44.95083	15	131	107	6.59945	32.70017	88.00642	2.34673	1
16260	-66.44712	44.94171	15	131	107	6.48171	32.71442	89.83237	2.35808	1
16261	-66.60449	44.79364	15	127	104	6.73009	32.71825	118.90024	2.29604	1
16262	-66.63205	44.71709	15	125	102	7.03549	32.67512	120.82962	2.30812	1
16263	-66.55624	44.5318	15	124	97	6.59416	32.72851	164.19818	2.33361	1
16264	-66.50272	44.59986	15	126	98	6.95501	32.71261	202.54747	2.32812	1
16265	-66.6294	44.72799	15	125	103	7.01724	32.68922	121.57921	2.31211	1
16266	-66.57614	44.82553	15	127	105	6.62463	32.77808	114.30618	2.33031	1
16267	-66.72612	44.4602	15	120	97	6.52709	32.76344	83.42793	2.31794	1
16268	-66.71759	44.46494	15	120	97	6.65457	32.7436	76.07804	2.31823	1
16269	-66.62986	44.72672	15	125	103	7.01652	32.68811	121.33501	2.31161	1
16270	-66.56688	44.82813	15	128	105	6.65247	32.78732	114.03411	2.33613	1
16271	-67.15096	44.43769	15	111	100	6.56105	32.78895	64.59477	2.29459	1
16272	-66.9147	44.44812	15	116	98	6.21218	32.78588	56.76593	2.30387	1
16273	-66.32561	44.63173	15	129	98	7.3017	32.71989	130.42361	2.31543	1
16274	-67.16604	44.45023	15	111	100	6.34261	32.80445	77.63964	2.2902	1
16275	-66.95145	44.46771	15	116	99	6.31061	32.81238	50.09812	2.31916	1
16276	-67.06698	44.45443	15	113	100	6.07844	32.82144	84.76823	2.29464	1
16277	-67.20001	44.44147	15	110	100	6.01863	32.82497	85.41356	2.30589	1
16278	-66.95165	44.46717	15	116	99	6.30362	32.81328	50.17896	2.3198	1
16279	-66.93541	44.46737	15	116	99	6.41988	32.77465	45.27657	2.31314	1
16280	-66.95233	44.47049	15	116	99	6.3336	32.81229	50.25804	2.31825	1
16281	-66.14647	44.34203	15	129	89	8.83518	32.64285	23.48181	3.28955	1
16282	-66.54841	44.89966	15	129	106	6.02993	32.77503	79.88984	2.38175	1
16283	-66.14639	44.43816	15	130	92	7.46232	32.71408	14.89844	1.59188	0
16284	-66.55571	44.90038	15	129	107	6.00049	32.77858	78.76368	2.33733	1
16285	-66.11938	45.01785	15	138	105	6.91473	32.68798	94.5507	2.43247	1
16286	-66.61311	44.57449	15	124	99	5.8673	32.84222	117.74916	2.3027	1
16287	-67.17975	44.44624	15	111	100	6.22433	32.81157	80.91992	2.30092	1
16288	-66.1457	44.43826	15	130	91	7.46708	32.71381	14.63066	1.30492	0
16289	-66.87572	44.47541	15	117	98	6.56884	32.71716	14.92806	2.28786	0
16290	-66.14624	44.43823	15	130	92	7.46281	32.71407	14.85315	1.58586	0
16291	-66.51237	44.81032	15	128	104	6.76916	32.82029	126.49158	2.35082	1
16292	-66.46542	44.73814	15	128	101	6.60748	32.78746	159.23439	2.31695	1
16293	-67.97546	44.22266	15	91	102	6.89601	32.73812	62.57093	2.31571	1
16294	-66.38336	44.6092	15	128	98	7.0148	32.73341	154.14693	2.31134	1
16295	-68.08522	44.20294	15	89	102	6.56615	32.75739	67.05219	2.29019	1
16296	-67.8846	44.24336	15	93	101	6.45364	32.77419	69.21724	2.29028	1
16297	-66.26246	44.93079	15	134	105	6.97438	32.68985	101.86743	2.33865	1
16298	-68.82352	43.94777	15	72	102	7.06251	32.67177	43.99878	2.62256	1
16299	-66.42652	44.80098	15	130	103	6.57936	32.80441	137.59637	2.32443	1
16300	-67.37012	44.40899	15	107	101	6.17866	32.82069	74.75065	2.32365	1
16631	-66.22787	44.03715	15	124	83	10.07006	32.47076	14.93985	1.00763	0
16632	-66.22782	44.03717	15	124	83	10.06993	32.47078	14.9297	1.00763	0
16633	-66.22781	44.03711	15	124	83	10.07078	32.47067	14.92735	1.00763	0
16634	-66.22782	44.03712	15	124	83	10.07062	32.47069	14.92935	1.00763	0
16635	-66.22783	44.03714	15	124	83	10.07037	32.47073	14.93151	1.00763	0
16636	-66.2278	44.03713	15	124	83	10.07064	32.47069	14.92409	1.00763	0
16637	-66.22781	44.0371	15	124	83	10.07097	32.47065	14.92574	1.00763	0
16638	-66.22782	44.03714	15	124	83	10.07037	32.47072	14.92919	1.00763	0
16639	-66.22783	44.03715	15	124	83	10.07024	32.47074	14.93066	1.00763	0
16640	-66.22785	44.03718	15	124	83	10.0697	32.47081	14.93611	1.00763	0
16641	-66.23041	44.02557	15	124	82	10.10003	32.46682	14.96363	1.0151	0
16642	-66.23038	44.02555	15	124	82	10.10003	32.46682	14.95727	1.0151	0
16643	-66.23029	44.02527	15	124	82	10.10003	32.46682	14.91984	1.01511	0
16644	-66.23059	44.02548	15	124	82	10.10003	32.46682	14.98912	1.01509	0
16645	-66.2305	44.0255	15	124	82	10.10003	32.46682	14.97568	1.01509	0
16646	-66.23029	44.0254	15	124	82	10.10003	32.46682	14.92897	1.01511	0
16647	-66.23036	44.02546	15	124	82	10.10003	32.46682	14.94822	1.0151	0
16648	-66.23039	44.0254	15	124	82	10.10003	32.46682	14.94845	1.0151	0
16649	-66.23045	44.0254	15	124	82	10.10003	32.46682	14.95913	1.0151	0
16650	-66.23056	44.02555	15	124	82	10.10003	32.46682	14.98969	1.01509	0
16651	-66.53645	44.91123	15	129	107	6.07927	32.75198	74.79654	2.34104	1
16652	-66.58383	44.8629	15	128	106	6.22763	32.762	101.11462	2.25942	1
16653	-66.56219	44.89199	15	129	106	6.01775	32.78984	83.39809	2.26237	1
16654	-68.22005	44.11641	15	85	101	6.38631	32.77951	42.9153	2.32688	1
16655	-66.14447	44.43953	15	130	92	7.4818	32.71353	14.87412	1.47825	0
16656	-68.20044	44.14105	15	86	101	6.49291	32.77291	39.68099	2.30778	1
16657	-66.52878	44.91954	15	129	107	6.149	32.7351	71.90531	2.32771	1
16658	-69.42043	43.58365	15	57	97	7.31765	32.76934	131.90794	2.40319	1
16659	-66.19104	44.37365	15	129	90	9.00626	32.59739	14.98905	1.67843	0
16660	-66.54441	44.90108	15	129	106	6.03924	32.77117	79.39337	2.33406	1
16661	-66.52557	44.54682	15	125	97	6.64594	32.73051	198.9211	2.35181	1
16662	-66.38465	44.61117	15	128	98	7.03174	32.73036	154.89098	2.34126	1
16663	-66.68928	44.47469	15	121	97	6.63075	32.74519	84.05876	2.34586	1
16664	-67.35841	44.42663	15	107	101	6.37956	32.79805	72.08527	2.33447	1
16665	-66.60914	44.71345	15	125	102	7.2383	32.64523	135.17192	2.35613	1
16666	-66.69308	44.47444	15	121	97	6.6698	32.74009	80.54764	2.34947	1
16667	-66.33981	44.66114	15	130	98	7.39093	32.70641	118.96172	2.33718	1
16668	-67.38551	44.41416	15	106	101	6.53529	32.77962	64.13913	2.32949	1
16669	-66.46056	44.58384	15	126	98	6.73692	32.76601	200.47659	2.32798	1
16670	-67.90945	44.24112	15	93	101	6.6597	32.75953	67.2517	2.30222	1
16671	-66.5016	44.93466	15	130	107	6.35231	32.71361	76.29818	2.32444	1
16672	-66.62161	44.51094	15	123	97	6.68742	32.7716	77.2645	2.32255	1
16673	-66.55639	44.90874	15	129	107	6.09371	32.75661	74.8709	2.28547	1
16674	-67.82113	44.2709	15	95	102	6.6239	32.75683	66.81432	2.30504	1
16675	-66.57262	44.83393	15	128	105	6.53108	32.77729	112.33111	2.32512	1
16676	-66.14586	44.43859	15	130	92	7.46878	32.71392	14.96126	1.54423	0
16677	-66.37226	45.01506	15	133	108	7.03737	32.64302	66.49657	2.39318	1
16678	-66.5899	44.8156	15	127	105	6.70611	32.74947	116.71719	2.30824	1
16679	-66.43935	44.94016	15	131	106	6.49574	32.7221	92.14105	2.3686	1
16680	-68.19882	44.14043	15	86	101	6.50444	32.7727	40.7142	2.30816	1
16681	-66.54031	44.87042	15	129	106	6.31333	32.78302	99.92109	2.31737	1
16682	-66.4269	44.97768	15	132	107	6.81762	32.6679	82.09455	2.29737	1
16683	-66.56786	44.88279	15	128	106	6.11119	32.78665	89.33009	2.24834	1
16684	-66.59448	44.80965	15	127	104	6.7222	32.7369	117.63514	2.31171	1
16685	-66.62574	44.76904	15	126	104	6.88464	32.72418	116.83823	2.26697	1
16686	-66.58649	44.84228	15	127	105	6.31514	32.75551	109.98949	2.25474	1
16687	-66.52583	44.92298	15	130	107	6.19132	32.72935	72.03316	2.30778	1
16688	-66.54181	44.86987	15	129	106	6.3014	32.78491	100.09686	2.31968	1
16689	-66.52658	44.92172	15	130	107	6.17569	32.7314	72.07322	2.30742	1
16690	-66.56549	44.88593	15	128	106	6.07234	32.78989	87.26859	2.2483	1
16691	-66.17308	44.34934	15	129	90	8.6441	32.66001	28.1146	3.29855	1
16692	-67.97165	44.22569	15	91	102	6.90793	32.73494	61.51064	2.27821	1
16693	-67.29043	44.44504	15	109	101	6.25033	32.78299	86.3258	2.32554	1
16694	-65.69221	45.015	15	144	101	6.4146	32.74836	80.83738	2.46565	1
16695	-66.10516	45.05566	15	138	106	6.1303	32.74452	81.91051	2.45897	1
16696	-66.55523	44.89918	15	129	106	5.9962	32.78075	79.44624	2.32769	1
16697	-66.34651	44.61395	15	129	97	7.17334	32.72488	136.87466	2.32046	1
16698	-66.27185	44.30505	15	126	89	7.36642	32.82138	14.73776	1.90762	0
16699	-66.52857	44.92611	15	130	107	6.2276	32.72416	70.6622	2.35192	1
16700	-68.27655	44.09196	15	84	101	6.88252	32.73806	48.1008	2.28558	1
16991	-66.19504	44.2112	15	127	87	9.42561	32.62905	14.92922	1.29308	0
16992	-66.19472	44.21155	15	127	87	9.42012	32.6294	14.94492	1.29348	0
16993	-66.18925	44.21672	15	127	87	9.34879	32.63395	14.97283	1.33556	0
16994	-66.19608	44.21039	15	127	87	9.43587	32.6284	14.95717	1.32638	0
16995	-66.16514	44.24366	15	128	87	8.70957	32.67611	14.94169	1.32485	0
16996	-66.19719	44.20958	15	127	87	9.44585	32.62777	14.99454	1.29192	0
16997	-66.19442	44.21181	15	127	87	9.41649	32.62963	14.94404	1.29306	0
16998	-66.19293	44.21326	15	127	87	9.39555	32.63096	14.96813	1.29648	0
16999	-66.19479	44.21152	15	127	87	9.42011	32.6294	14.95442	1.29317	0
17000	-66.19536	44.21114	15	127	87	9.42426	32.62914	14.98302	1.29234	0
17001	-66.55843	44.88939	15	129	106	6.05761	32.78821	85.52718	2.35451	1
17002	-66.38559	44.22785	15	123	89	7.73864	32.67852	14.50818	1.24863	0
17003	-66.14613	44.43832	15	130	92	7.46414	32.71404	14.86693	1.67461	0
17004	-66.5545	44.9113	15	129	107	6.11716	32.75064	73.86201	2.31813	1
17005	-66.37549	44.22793	15	124	88	7.97172	32.69157	13.83694	1.21776	0
17006	-66.33495	44.23882	15	124	88	7.986	32.69121	14.98671	1.22509	0
17007	-66.27975	44.30597	15	126	89	7.26742	32.83409	14.96279	1.19629	0
17008	-66.33674	44.23856	15	124	88	7.98493	32.69123	14.80837	1.2255	0
17009	-66.56917	44.88731	15	128	106	6.07021	32.7881	86.18047	2.27568	1
17010	-66.57919	44.87313	15	128	106	6.20552	32.77296	95.15767	2.2633	1
17011	-66.60696	44.77634	15	126	104	6.79734	32.73314	118.25357	2.31088	1
17012	-66.60944	44.77021	15	126	104	6.80666	32.73882	117.94572	2.31151	1
17013	-66.63339	44.71442	15	125	102	7.0459	32.67018	120.51242	2.30171	1
17014	-66.60781	44.77401	15	126	104	6.80285	32.73534	118.13435	2.31108	1
17015	-66.63263	44.72434	15	125	103	7.00167	32.68705	119.77873	2.30248	1
17016	-66.63207	44.72708	15	125	103	7.0017	32.68951	120.05084	2.30486	1
17017	-66.63188	44.72464	15	125	103	7.00635	32.68696	120.21362	2.30388	1
17018	-66.61347	44.7611	15	126	103	6.8508	32.73295	119.66547	2.31148	1
17019	-66.62698	44.73859	15	125	103	7.00062	32.70063	122.75555	2.31017	1
17020	-66.63268	44.71461	15	125	102	7.0509	32.66986	120.93401	2.30407	1
17021	-66.61435	44.68194	15	125	101	7.45617	32.58564	138.31804	2.283	1
17022	-66.60797	44.62395	15	124	100	6.82153	32.67126	139.84337	2.29288	1
17023	-66.73479	44.45533	15	120	97	6.40318	32.78198	90.94075	2.30913	1
17024	-66.84612	44.4527	15	118	98	7.53067	32.66638	35.70591	2.31216	1
17025	-66.61375	44.68111	15	125	101	7.45763	32.58527	138.68475	2.28306	1
